,clearing_price
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.70659741092635
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,60.99530187772925
0,58.05901892857143
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,53.197806159695816
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,48.83356172284644
0,40.963055454545454
0,34.89741205387205
0,30.421467695473247
0,30.421467695473247
0,29.943435697211157
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,25.662925720524008
0,24.32569595330739
0,24.32569595330739
0,24.056758239436626
0,24.056758239436626
0,24.32569595330739
0,24.056758239436626
0,24.32569595330739
0,24.32569595330739
0,25.662925720524008
0,24.32569595330739
0,24.32569595330739
0,24.32569595330739
0,24.32569595330739
0,24.32569595330739
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.32569595330739
0,24.056758239436626
0,24.32569595330739
0,24.32569595330739
0,24.056758239436626
0,24.32569595330739
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.32569595330739
0,24.32569595330739
0,24.32569595330739
0,24.32569595330739
0,24.32569595330739
0,24.32569595330739
0,24.32569595330739
0,24.32569595330739
0,24.32569595330739
0,24.32569595330739
0,25.662925720524008
0,24.32569595330739
0,24.32569595330739
0,24.32569595330739
0,25.662925720524008
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.943435697211157
0,29.943435697211157
0,30.421467695473247
0,30.421467695473247
0,30.421467695473247
0,30.421467695473247
0,38.78882542857143
0,40.963055454545454
0,42.439770439024386
0,48.83356172284644
0,52.24283841346153
0,53.197806159695816
0,55.668265294117646
0,57.56649130434782
0,63.0563587394958
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,76.46221220588234
0,76.70659741092635
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.84100426567926
0,77.59481641981337
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.85862816704645
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,76.70659741092635
0,76.70659741092635
0,76.70659741092635
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.47212219238281
0,74.37560611300998
0,74.2949930826823
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.5698716905382
0,74.49657016330295
0,74.51843685574
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.70659741092635
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.55387200249567
0,77.03082190619574
0,76.36290656195746
0,75.33218807644315
0,74.71196517094016
0,75.27460310194226
0,74.24047682020398
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,63.0563587394958
0,60.99530187772925
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,53.197806159695816
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,48.83356172284644
0,40.963055454545454
0,34.69767184563758
0,30.955702972412112
0,29.943435697211157
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,26.007539749145508
0,26.05564785003662
0,26.03116550445557
0,26.027347755432125
0,26.038014793396
0,26.216051673889158
0,26.170921897888185
0,26.4816873550415
0,26.45089817047119
0,26.638266563415527
0,27.068137550354006
0,27.628148460388182
0,28.332916259765625
0,29.100788497924803
0,30.013484573364256
0,30.628694915771483
0,30.150096130371097
0,29.29576028169014
0,26.940073013305664
0,26.624195480346682
0,27.476494216918947
0,25.662925720524008
0,21.02674006369427
0,21.02674006369427
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,19.722695
0,21.02674006369427
0,21.02674006369427
0,21.30691791044776
0,24.056758239436626
0,21.30691791044776
0,21.25796707920792
0,21.30691791044776
0,24.056758239436626
0,24.32569595330739
0,24.32569595330739
0,24.32569595330739
0,24.32569595330739
0,25.662925720524008
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.943435697211157
0,30.421467695473247
0,38.78882542857143
0,48.83356172284644
0,50.1579775
0,52.24283841346153
0,53.197806159695816
0,55.668265294117646
0,58.05901892857143
0,63.8690396103896
0,74.36194949679903
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,76.46221220588234
0,76.70659741092635
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.73885091145833
0,77.52086639404297
0,77.09298451741537
0,77.41131676567923
0,77.43080139160156
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.6899888780382
0,77.49926673041449
0,77.71251678466797
0,77.31966654459636
0,77.4358198377821
0,77.43644714355469
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,76.70659741092635
0,76.70659741092635
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.70659741092635
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,78.57600081570997
0,78.57600081570997
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,76.46221220588234
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,63.0563587394958
0,58.05901892857143
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,53.197806159695816
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,48.83356172284644
0,48.83356172284644
0,42.439770439024386
0,36.28277974025974
0,30.930496215820312
0,30.421467695473247
0,30.421467695473247
0,29.943435697211157
0,29.943435697211157
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,27.642651297709925
0,27.642651297709925
0,25.662925720524008
0,24.949384689331055
0,24.646719932556152
0,24.33556480407715
0,24.32569595330739
0,24.32569595330739
0,24.542921447753905
0,25.051227951049807
0,24.429822349548342
0,24.32569595330739
0,24.056758239436626
0,24.74321937561035
0,25.858790016174318
0,26.725221633911133
0,27.85187473297119
0,29.1224967956543
0,30.305665969848633
0,30.248155975341795
0,30.41604080200195
0,30.651285552978514
0,29.933754730224607
0,29.76061363220215
0,29.5585578918457
0,29.246721267700195
0,28.966638565063477
0,28.798966598510738
0,27.66263523101807
0,27.201698684692385
0,27.11017055511475
0,26.93606472015381
0,26.65183811187744
0,26.509534263610842
0,26.53204765319824
0,26.482849502563475
0,26.623934555053708
0,26.952173423767093
0,27.363221740722654
0,27.68861961364746
0,28.416453552246097
0,29.63355331420898
0,29.943435697211157
0,28.686524963378904
0,29.29576028169014
0,29.757839584350585
0,30.6277473449707
0,32.213163757324224
0,34.39261093139648
0,37.07781372070312
0,39.6064510345459
0,42.917266845703125
0,46.13975601196289
0,48.83356172284644
0,42.439770439024386
0,48.83356172284644
0,50.1579775
0,48.83356172284644
0,48.83356172284644
0,50.1579775
0,52.24283841346153
0,52.24283841346153
0,55.668265294117646
0,55.668265294117646
0,62.25091919148936
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,76.70659741092635
0,76.70659741092635
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.52273898654512
0,74.29849412706163
0,74.13390265570746
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.47052425808377
0,73.79154629177518
0,73.9380137125651
0,73.19617377387152
0,72.3815663655599
0,73.15975613064236
0,72.49235788981119
0,71.51719411214194
0,70.20325130886502
0,69.10448286268448
0,60.99530187772925
0,57.56649130434782
0,55.668265294117646
0,55.668265294117646
0,52.24283841346153
0,52.24283841346153
0,48.83356172284644
0,42.439770439024386
0,36.28277974025974
0,30.421467695473247
0,29.943435697211157
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,27.642651297709925
0,25.662925720524008
0,24.32569595330739
0,24.056758239436626
0,22.88949794769287
0,24.056758239436626
0,24.056758239436626
0,24.097614669799803
0,24.217331314086913
0,24.401307678222658
0,24.648151588439944
0,24.78866157531738
0,25.161474037170407
0,25.502989196777342
0,26.044048690795897
0,26.390753173828127
0,26.569153976440433
0,27.148648452758785
0,27.6988489151001
0,27.701705360412596
0,27.227842712402342
0,26.681217956542966
0,26.26790714263916
0,26.7699686050415
0,28.158755493164065
0,29.507457733154297
0,30.421467695473247
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.30691791044776
0,21.30691791044776
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.25796707920792
0,21.25796707920792
0,21.30691791044776
0,21.30691791044776
0,21.30691791044776
0,22.667904029126216
0,24.056758239436626
0,24.32569595330739
0,24.32569595330739
0,24.32569595330739
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.32569595330739
0,24.32569595330739
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.943435697211157
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.943435697211157
0,29.943435697211157
0,30.421467695473247
0,30.421467695473247
0,34.69767184563758
0,36.28277974025974
0,38.78882542857143
0,40.963055454545454
0,48.83356172284644
0,50.1579775
0,52.24283841346153
0,53.197806159695816
0,55.668265294117646
0,57.56649130434782
0,60.99530187772925
0,63.8690396103896
0,72.17178768581815
0,74.00469885932074
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,76.35658688015407
0,76.45587497287325
0,76.46221220588234
0,76.36117723253038
0,76.26112196180556
0,76.14862230088974
0,76.05199601915149
0,76.05098300509981
0,76.19335174560547
0,76.72365400526257
0,76.80415683322482
0,76.76014370388455
0,76.62296719021268
0,76.51885138617621
0,76.70741611056856
0,76.90045674641927
0,77.17264811197916
0,77.35335456000433
0,77.42247263590494
0,77.44738684760199
0,77.58931477864584
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.78691185845267
0,76.70659741092635
0,76.70659741092635
0,76.70659741092635
0,76.4723375108507
0,76.13634321424695
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.35903676350911
0,76.04704115125867
0,75.91573927137587
0,75.87020450168185
0,75.6876966688368
0,75.65844641791449
0,75.84487915039062
0,75.89618682861328
0,76.05936686197916
0,76.01619296603731
0,76.35217454698352
0,76.46221220588234
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,60.99530187772925
0,60.99530187772925
0,60.99530187772925
0,58.05901892857143
0,58.05901892857143
0,58.05901892857143
0,58.05901892857143
0,58.05901892857143
0,58.05901892857143
0,58.05901892857143
0,58.05901892857143
0,60.99530187772925
0,60.99530187772925
0,60.99530187772925
0,60.99530187772925
0,60.99530187772925
0,60.99530187772925
0,60.99530187772925
0,60.99530187772925
0,60.99530187772925
0,60.99530187772925
0,60.99530187772925
0,60.99530187772925
0,60.99530187772925
0,60.99530187772925
0,62.25091919148936
0,62.25091919148936
0,63.0563587394958
0,63.0563587394958
0,62.25091919148936
0,63.0563587394958
0,63.0563587394958
0,63.0563587394958
0,63.8690396103896
0,63.8690396103896
0,63.8690396103896
0,63.8690396103896
0,63.8690396103896
0,66.69703589545355
0,66.95179409450955
0,67.213380601671
0,67.31717003716363
0,67.27205912272134
0,67.02490064832898
0,66.79216596815321
0,66.47707621256511
0,66.03258768717448
0,65.70420159233942
0,65.28398301866319
0,64.27866617838542
0,63.29749213324653
0,65.41085137261284
0,64.71902635362413
0,63.77427419026692
0,65.73422749837239
0,65.04822625054254
0,64.45165422227647
0,63.22776794433593
0,61.496217515733505
0,59.89919026692708
0,58.01770952012804
0,56.56982845730252
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,48.83356172284644
0,36.28277974025974
0,30.421467695473247
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,27.642651297709925
0,24.39659385681152
0,24.32569595330739
0,24.056758239436626
0,24.056758239436626
0,22.94926872253418
0,22.56943359375
0,22.313053894042966
0,22.301461601257323
0,22.341359138488766
0,22.389735031127927
0,22.411826133728027
0,22.42642421722412
0,22.591107559204104
0,22.724862670898435
0,23.12232913970947
0,23.322179031372073
0,23.54397583007812
0,23.77302360534668
0,22.647270011901853
0,22.76292514801025
0,23.608352279663084
0,24.750109863281246
0,25.345728492736814
0,26.878221702575686
0,27.918584060668948
0,26.672260665893553
0,26.49334316253662
0,25.921544265747066
0,25.252816772460935
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.30691791044776
0,24.056758239436626
0,24.056758239436626
0,24.32569595330739
0,27.642651297709925
0,29.29576028169014
0,29.29576028169014
0,30.421467695473247
0,30.421467695473247
0,34.69767184563758
0,42.439770439024386
0,48.83356172284644
0,52.24283841346153
0,52.24283841346153
0,53.197806159695816
0,55.668265294117646
0,58.05901892857143
0,63.8690396103896
0,72.31474982367621
0,73.60031975640189
0,74.50972663031683
0,74.34705098470052
0,74.6615007188585
0,74.98973422580295
0,75.15216403537325
0,75.16192118326822
0,74.76771460639105
0,74.71196517094016
0,74.97861650254991
0,75.06813049316406
0,75.00779045952692
0,74.83660803900824
0,74.9767600165473
0,74.87250434027777
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,76.70659741092635
0,76.70659741092635
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
