,charge,discharge,soc
0,0.0,0.0,37667.48311111112
0,0.0,0.0,37667.48311111112
0,0.0,0.0,37667.48311111112
0,0.0,0.0,37667.48311111112
0,0.0,37.63259999999764,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,0.0,0.0,37625.66911111112
0,56.23746666666875,0.0,37676.28283111112
0,207.23746666666875,0.0,37862.796551111125
0,182.23746666666875,0.0,38026.81027111113
0,0.0,0.0,38026.81027111113
0,0.0,0.0,38026.81027111113
0,95.23746666666875,0.0,38112.52399111113
0,210.23746666666875,0.0,38301.73771111113
0,388.23746666666875,0.0,38651.15143111113
0,503.23746666666875,0.0,39104.065151111135
0,529.2374666666688,0.0,39580.378871111134
0,466.2456987654059,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,288.63259999999764,39679.29711111111
0,0.0,533.6325999999976,39086.372
0,0.0,740.6325999999976,38263.446888888895
0,0.0,861.6325999999976,37306.07733333334
0,0.0,976.6325999999976,36220.930000000015
0,0.0,1011.6325999999976,35096.89377777779
0,0.0,1044.6325999999976,33936.19088888891
0,0.0,1008.6325999999976,32815.48800000002
0,0.0,977.6325999999976,31729.22955555558
0,0.0,947.6325999999965,30676.30444444447
0,0.0,737.6325999999976,29856.712666666695
0,0.0,594.6325999999976,29196.00977777781
0,0.0,486.63259999999764,28655.306888888925
0,0.0,399.63259999999764,28211.270666666704
0,0.0,360.63259999999764,27810.56777777782
0,0.0,328.63259999999764,27445.420444444488
0,0.0,400.63259999999764,27000.273111111157
0,0.0,434.63259999999764,26517.34800000005
0,0.0,349.63259999999764,26128.867333333383
0,0.0,225.63259999999764,25878.164444444497
0,0.0,239.63259999999764,25611.906000000054
0,0.0,354.41053333332866,25218.11651851858
0,0.0,387.1884666666633,24787.907111111177
0,0.0,400.1884666666633,24343.253259259327
0,0.0,2237.8865333333683,21856.712666666695
0,0.0,173.63259999999764,21663.787555555587
0,0.0,175.63259999999764,21468.640222222257
0,0.0,156.63259999999764,21294.604000000036
0,0.0,73.63259999999764,21212.790000000037
0,0.0,12.632599999997637,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,0.0,21198.75377777782
0,0.0,183.7499333333294,20994.58718518523
0,0.0,0.0,20994.58718518523
0,0.0,0.0,20994.58718518523
0,0.0,0.0,20994.58718518523
0,0.0,0.0,20994.58718518523
0,0.0,0.0,20994.58718518523
0,0.0,0.0,20994.58718518523
0,0.0,0.0,20994.58718518523
0,0.0,0.0,20994.58718518523
0,0.0,0.0,20994.58718518523
0,0.0,0.0,20994.58718518523
0,0.0,0.0,20994.58718518523
0,0.0,0.0,20994.58718518523
0,0.0,0.0,20994.58718518523
0,0.0,0.0,20994.58718518523
0,0.0,0.0,20994.58718518523
0,0.0,0.0,20994.58718518523
0,0.0,0.0,20994.58718518523
0,0.0,0.0,20994.58718518523
0,0.0,0.0,20994.58718518523
0,0.0,3213.7499333333312,17423.753925925976
0,0.0,3115.7499333333312,13961.809555555606
0,0.0,94.58720000001995,13856.712666666695
0,0.0,0.0,13856.712666666695
0,0.0,0.0,13856.712666666695
0,0.0,0.0,13856.712666666695
0,0.0,0.0,13856.712666666695
0,0.0,0.0,13856.712666666695
0,0.0,0.0,13856.712666666695
0,0.0,0.0,13856.712666666695
0,0.0,0.0,13856.712666666695
0,0.0,55.75133333333042,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,0.0,0.0,13794.766740740772
0,70.23746666666875,0.0,13857.980460740773
0,58.23746666666875,0.0,13910.394180740775
0,193.23746666666875,0.0,14084.307900740778
0,337.23746666666875,0.0,14387.821620740779
0,313.23746666666875,0.0,14669.73534074078
0,314.23746666666875,0.0,14952.549060740783
0,395.23746666666875,0.0,15308.262780740784
0,433.23746666666875,0.0,15698.176500740787
0,486.23746666666875,0.0,16135.79022074079
0,346.23746666666875,0.0,16447.40394074079
0,666.2374666666688,0.0,17047.017660740792
0,788.2374666666688,0.0,17756.431380740796
0,1171.1271333333348,0.0,18810.445800740796
0,1451.6830000000023,0.0,20116.960500740795
0,1864.229155555527,0.0,21794.76674074077
0,2513.4623333333343,0.0,24056.882840740775
0,2781.018200000002,0.0,26559.799220740777
0,2822.018200000002,0.0,29099.615600740777
0,2812.018200000002,0.0,31630.43198074078
0,2854.0182000000013,0.0,34199.04836074078
0,4003.7975333333357,0.0,37802.466140740784
0,2441.7042880657978,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,21.632599999997637,39975.96377777778
0,0.0,333.63259999999764,39605.26088888889
0,0.0,0.0,39605.26088888889
0,0.0,0.0,39605.26088888889
0,0.0,0.0,39605.26088888889
0,0.0,0.0,39605.26088888889
0,0.0,0.0,39605.26088888889
0,0.0,0.0,39605.26088888889
0,0.0,0.0,39605.26088888889
0,0.0,0.0,39605.26088888889
0,0.0,0.0,39605.26088888889
0,0.0,0.0,39605.26088888889
0,0.0,1619.632599999995,37805.66911111112
0,0.0,1515.632599999995,36121.632888888904
0,0.0,1505.632599999995,34448.7077777778
0,0.0,1586.632599999995,32685.782666666695
0,0.0,1623.6325999999995,30881.746444444474
0,0.0,1685.632599999995,29008.82133333337
0,0.0,1657.632599999995,27167.007333333375
0,0.0,1700.632599999995,25277.415555555603
0,0.0,1710.632599999995,23376.712666666717
0,0.0,1737.632599999995,21446.009777777836
0,0.0,1730.632599999995,19523.08466666673
0,0.0,1739.632599999997,17590.15955555562
0,0.0,1769.6325999999988,15623.901111111178
0,0.0,0.0,15623.901111111178
0,0.0,0.0,15623.901111111178
0,0.0,0.0,15623.901111111178
0,0.0,0.0,15623.901111111178
0,0.0,0.0,15623.901111111178
0,0.0,0.0,15623.901111111178
0,0.0,0.0,15623.901111111178
0,0.0,0.0,15623.901111111178
0,0.0,0.0,15623.901111111178
0,0.0,0.0,15623.901111111178
0,0.0,0.0,15623.901111111178
0,0.0,0.0,15623.901111111178
0,0.0,0.0,15623.901111111178
0,0.0,0.0,15623.901111111178
0,0.0,1155.6325999999967,14339.864888888958
0,0.0,1154.6325999999967,13056.939777777852
0,0.0,1077.6325999999967,11859.5702222223
0,0.0,1059.6325999999976,10682.200666666748
0,0.0,954.6325999999976,9621.497777777862
0,0.0,846.6325999999976,8680.794888888975
0,0.0,774.6325999999978,7820.092000000089
0,0.0,651.6325999999976,7096.0557777778695
0,0.0,563.6325999999976,6469.797333333428
0,0.0,451.63259999999764,5967.98333333343
0,0.0,382.63259999999764,5542.836000000099
0,0.0,321.63259999999764,5185.466444444546
0,0.0,208.63259999999764,4953.652444444549
0,0.0,130.63259999999764,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,0.0,0.0,4808.505111111218
0,592.4623333333343,0.0,5341.7212111112185
0,389.4623333333343,0.0,5692.237311111219
0,498.0182000000018,0.0,6140.453691111221
0,395.0182000000018,0.0,6495.970071111223
0,1446.7975333333357,0.0,7798.087851111225
0,1614.7975333333357,0.0,9251.405631111227
